MagpieData Number,MagpieData MendeleevNumber,MagpieData AtomicWeight,MagpieData MeltingT,MagpieData Column,MagpieData Row,MagpieData CovalentRadius,MagpieData Electronegativity,MagpieData NsValence,MagpieData NpValence,MagpieData NdValence,MagpieData NfValence,MagpieData NValence,MagpieData NsUnfilled,MagpieData NpUnfilled,MagpieData NdUnfilled,MagpieData NfUnfilled,MagpieData NUnfilled,MagpieData GSvolume_pa,MagpieData GSbandgap,MagpieData GSmagmom,MagpieData SpaceGroupNumber,is_metal
65.66666666666667,60.333333333333336,160.978523,1204.1366666666665,9.333333333333334,5.666666666666667,154.66666666666666,1.9133333333333333,1.6666666666666667,0.6666666666666666,6.666666666666667,8.666666666666666,17.666666666666668,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,2.3333333333333335,26.856666666666666,0.0,0.0,186.66666666666666,True
60.0,62.5,147.4295,1246.33,9.5,5.5,163.5,1.67,2.0,2.0,5.0,6.0,15.0,0.0,1.0,0.0,1.0,2.0,32.674166666649995,0.232,0.0,173.0,False
65.0,57.666666666666664,159.3541,1391.6833333333334,8.666666666666666,5.666666666666667,157.66666666666666,1.6866666666666668,1.3333333333333333,0.3333333333333333,6.666666666666667,8.666666666666666,17.0,0.0,1.6666666666666667,0.0,0.6666666666666666,2.3333333333333335,23.968333333333334,0.0,0.0,204.33333333333334,True
32.92307692307692,66.38461538461539,73.21684615384615,775.5507692307692,11.307692307692308,4.153846153846154,127.15384615384616,1.6184615384615382,2.0,0.0,9.23076923076923,0.9230769230769231,12.153846153846153,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,15.238846153846156,0.0,0.0,194.0,True
49.4,60.6,119.97204303999999,1127.3200000000002,10.2,4.8,142.4,1.8969999999999998,1.6,0.4,4.0,7.0,13.0,0.4,2.0,0.0,1.4,3.8,20.564,0.0,0.0,225.8,True
44.2,63.4,102.92944,1386.22,10.6,4.8,142.8,1.989,1.2,1.2,8.0,1.4,11.8,0.0,1.2,0.0,1.4,2.6,21.926,0.0,0.0,202.2,True
52.142857142857146,79.0,126.53782857142856,594.2571428571429,13.857142857142858,4.857142857142857,139.14285714285714,2.2035714285714283,2.0,3.142857142857143,8.571428571428571,5.0,18.714285714285715,0.0,2.0,0.0,1.0,3.0,29.434285714285718,0.4565714285714286,0.0,44.142857142857146,False
62.42857142857143,79.57142857142857,154.33211428571425,724.9200000000001,13.857142857142858,5.428571428571429,149.42857142857142,1.9464285714285714,2.0,3.142857142857143,8.571428571428571,5.0,18.714285714285715,0.0,2.0,0.0,1.0,3.0,34.4876190476,0.2651428571428572,0.0,123.0,False
52.2,67.0,124.06120000000001,818.2,11.4,5.2,152.8,1.7329999999999999,2.0,1.2,8.0,1.4,12.6,0.0,1.2,0.0,1.4,2.6,27.714,0.0,0.0,189.8,True
13.125,84.4375,28.144737499999998,141.71249999999998,15.375,2.4375,81.0,3.2465625,2.0,3.9375,0.0,0.4375,6.375,0.0,1.6875,0.0,0.4375,2.125,13.700781249999999,0.46743749999999995,0.0,35.3125,True
47.285714285714285,63.285714285714285,113.25771428571429,920.1428571428571,10.428571428571429,4.857142857142857,151.71428571428572,1.9749999999999999,2.0,2.2857142857142856,5.714285714285714,3.857142857142857,13.857142857142858,0.0,1.1428571428571428,0.0,2.142857142857143,3.2857142857142856,28.945714285714285,0.4565714285714286,0.0,96.14285714285714,False
47.857142857142854,64.42857142857143,114.61742857142856,944.4285714285714,10.428571428571429,4.857142857142857,150.85714285714286,1.9807142857142854,2.0,2.2857142857142856,5.714285714285714,4.428571428571429,14.428571428571429,0.0,1.1428571428571428,0.0,1.5714285714285714,2.7142857142857144,28.75857142857143,0.4565714285714286,0.0,96.14285714285714,False
28.6,58.2,63.964999999999996,1618.2,9.4,4.0,136.8,1.7289999999999999,2.0,0.8,2.4,1.4,6.6,0.0,1.6,1.6,1.4,4.6,19.76,0.30920000000000003,0.84426512,228.2,True
27.0,75.0,59.952857142857134,464.89428571428573,13.285714285714286,3.7142857142857144,123.14285714285714,2.1607142857142856,2.0,2.5714285714285716,2.857142857142857,1.0,8.428571428571429,0.0,2.5714285714285716,0.0,1.0,3.5714285714285716,25.33178571428571,1.2582857142857142,0.0,91.0,False
37.285714285714285,75.57142857142857,86.75,525.26,13.285714285714286,4.285714285714286,131.71428571428572,2.1435714285714282,2.0,2.5714285714285716,8.571428571428571,1.0,14.142857142857142,0.0,2.5714285714285716,0.0,1.0,3.5714285714285716,25.407857142857146,0.4565714285714286,0.0,59.0,False
47.57142857142857,76.14285714285714,114.5442857142857,655.9228571428572,13.285714285714286,4.857142857142857,142.0,1.8864285714285713,2.0,2.5714285714285716,8.571428571428571,1.0,14.142857142857142,0.0,2.5714285714285716,0.0,1.0,3.5714285714285716,30.461190476171428,0.2651428571428572,0.0,137.85714285714286,False
47.57142857142857,63.857142857142854,113.95209142857142,937.8571428571429,10.428571428571429,4.857142857142857,151.71428571428572,1.9778571428571428,2.0,2.2857142857142856,5.714285714285714,4.142857142857143,14.142857142857142,0.0,1.1428571428571428,0.0,1.8571428571428572,3.0,28.800952380942856,0.4565714285714286,0.0,96.14285714285714,False
45.4,68.6,106.28864000000002,826.9,11.8,4.8,144.0,1.8210000000000002,2.0,1.6,8.0,1.4,13.0,0.0,3.2,0.0,1.4,4.6,25.866000000000003,0.0,0.0,167.8,True
32.142857142857146,75.28571428571429,72.83714285714287,501.13428571428574,13.285714285714286,4.0,128.85714285714286,2.152142857142857,2.0,2.5714285714285716,2.857142857142857,1.0,8.428571428571429,0.0,2.5714285714285716,0.0,1.0,3.5714285714285716,26.875357142857144,1.2582857142857142,0.0,112.42857142857143,False
42.42857142857143,75.85714285714286,99.63428571428572,561.5,13.285714285714286,4.571428571428571,137.42857142857142,2.1350000000000002,2.0,2.5714285714285716,8.571428571428571,1.0,14.142857142857142,0.0,2.5714285714285716,0.0,1.0,3.5714285714285716,26.951428571428576,0.4565714285714286,0.0,80.42857142857143,False
52.714285714285715,76.42857142857143,127.42857142857143,692.1628571428571,13.285714285714286,5.142857142857143,147.71428571428572,1.877857142857143,2.0,2.5714285714285716,8.571428571428571,1.0,14.142857142857142,0.0,2.5714285714285716,0.0,1.0,3.5714285714285716,32.00476190474286,0.2651428571428572,0.0,159.28571428571428,False
48.714285714285715,66.14285714285714,116.81965714285714,991.8571428571429,10.428571428571429,4.857142857142857,150.28571428571428,1.989285714285714,2.0,2.2857142857142856,6.0,5.0,15.285714285714286,0.0,1.1428571428571428,2.5714285714285716,1.0,4.714285714285714,28.267142857142858,0.4565714285714286,0.0006420285714285715,96.14285714285714,False
50.6,66.6,123.70696000000001,805.96,7.4,4.8,155.2,1.5690000000000002,2.0,1.2,4.0,7.0,14.2,0.0,1.2,0.0,1.4,2.6,29.628000000000004,0.0,0.0,128.2,True
35.4,57.4,81.424018,1311.16,9.0,4.4,143.2,1.661,2.0,0.8,6.0,1.4,10.2,0.0,1.6,2.0,1.4,5.0,20.68903448276,0.1532,0.000124048275862,222.6,True
22.57894736842105,62.578947368421055,48.481621052631574,1890.4736842105262,10.578947368421053,3.473684210526316,115.26315789473684,1.9128947368421052,2.0,0.3157894736842105,5.052631578947368,0.3684210526315789,7.7368421052631575,0.0,1.5789473684210527,1.263157894736842,0.3684210526315789,3.210526315789474,10.70184210526316,0.48126315789473684,0.3760387578947369,206.57894736842104,True
37.0,63.0,83.83879999999999,1346.2,10.6,4.4,136.8,1.873,2.0,1.2,7.2,1.4,11.8,0.0,1.2,0.8,1.4,3.4,20.29,0.0,0.23815788000000002,202.2,True
49.0,61.0,118.87430479999998,1668.3200000000002,9.8,4.8,140.0,1.9929999999999999,2.0,1.2,2.4,7.0,12.6,0.0,1.2,1.6,1.4,4.2,21.956095238080003,0.65,0.0,124.2,True
32.714285714285715,78.14285714285714,74.82057142857143,636.5714285714286,13.857142857142858,4.0,128.0,2.2292857142857145,2.0,3.142857142857143,2.857142857142857,1.0,9.0,0.0,2.0,0.0,1.0,3.0,28.961071428571426,1.2582857142857142,0.0,120.14285714285714,False
43.0,78.71428571428571,101.6177142857143,696.9371428571428,13.857142857142858,4.571428571428571,136.57142857142858,2.212142857142857,2.0,3.142857142857143,8.571428571428571,1.0,14.714285714285714,0.0,2.0,0.0,1.0,3.0,29.037142857142857,0.4565714285714286,0.0,88.14285714285714,False
48.142857142857146,65.0,115.09606,958.1428571428571,10.428571428571429,4.857142857142857,151.14285714285714,1.9835714285714285,2.0,2.2857142857142856,5.714285714285714,4.714285714285714,14.714285714285714,0.0,1.1428571428571428,0.0,1.2857142857142858,2.4285714285714284,28.528571428571432,0.4565714285714286,0.0,96.14285714285714,False
37.4,64.2,85.6008,980.632,11.0,4.4,136.4,1.7009999999999998,2.0,0.8,8.0,1.4,12.2,0.0,1.6,0.0,1.4,3.0,22.077999999999996,0.1532,0.0,213.4,True
30.2,63.8,67.779,1170.8719999999998,11.0,4.0,132.8,1.657,2.0,0.8,4.0,1.4,8.2,0.0,1.6,0.0,1.4,3.0,21.052,0.30920000000000003,0.0,214.2,True
31.689655172413794,69.96551724137932,71.83049655172412,730.8351724137931,12.241379310344827,4.0,132.27586206896552,2.1198275862068967,1.9310344827586208,2.4827586206896552,2.0689655172413794,1.6896551724137931,8.172413793103448,0.06896551724137931,1.6551724137931034,0.0,1.6896551724137931,3.413793103448276,27.327241379310344,1.2677241379310344,0.0,140.44827586206895,False
30.028466106901494,72.69608847020275,71.76516731517509,1087.5988122056112,12.133729264796232,3.3786606594306785,102.89453204996929,2.75954433749744,2.0,2.6213393405693224,0.9215646119189024,4.562973581814458,10.105877534302683,0.0,1.3106696702846612,2.150317427810772,0.2623387261929142,3.7233258242883474,12.899483923817327,0.0,0.0,86.79234077411427,False
38.57142857142857,63.785714285714285,88.58225,830.5135714285715,10.714285714285714,4.5,137.14285714285714,1.8214285714285714,1.7857142857142858,0.6428571428571429,8.142857142857142,1.0,11.571428571428571,0.21428571428571427,3.2142857142857144,0.42857142857142855,1.0,4.857142857142857,20.254107142857148,0.0,0.0,122.07142857142857,True
23.142857142857142,66.42857142857143,53.707271428571424,892.6714285714287,11.714285714285714,3.142857142857143,106.57142857142857,2.5542857142857143,2.0,2.2857142857142856,0.0,2.0,6.285714285714286,0.0,2.0,0.0,2.0,4.0,18.043928571428573,2.4814285714285718,0.0,152.0,True
26.714285714285715,66.0,61.638799999999996,538.1385714285714,11.571428571428571,3.4285714285714284,113.14285714285714,2.575714285714286,1.8571428571428572,2.2857142857142856,1.4285714285714286,2.0,7.571428571428571,0.14285714285714285,1.1428571428571428,0.0,2.0,3.2857142857142856,17.201428571428572,0.0,0.0,104.42857142857143,True
27.666666666666668,74.41666666666667,61.70575,560.4783333333334,13.166666666666666,3.75,124.58333333333333,2.171666666666667,2.0,2.6666666666666665,2.5,1.1666666666666667,8.333333333333334,0.0,2.3333333333333335,0.0,1.1666666666666667,3.5,26.179010416666667,1.3164166666666668,0.0,108.41666666666667,False
17.846153846153847,74.53846153846153,40.47578461538462,656.5999999999999,13.384615384615385,2.769230769230769,93.23076923076923,2.767692307692308,2.0,2.769230769230769,0.7692307692307693,1.0769230769230769,6.615384615384615,0.0,2.3076923076923075,0.0,1.0769230769230769,3.3846153846153846,14.085384615384616,0.2639230769230769,0.0,85.46153846153847,True
30.0,62.2,70.38524,470.88,10.8,3.6,118.8,2.5380000000000003,2.0,2.4,0.0,2.8,7.2,0.0,1.2,0.0,2.8,4.0,20.047,0.0,0.0,98.8,False
44.0,57.0,103.7014405,693.2750000000001,9.5,4.75,155.75,1.8800000000000001,2.0,2.0,2.5,3.5,10.0,0.0,1.0,0.0,3.5,4.5,31.2425595238,0.7705,0.0,131.0,True
30.125,67.375,71.2665,740.375,11.625,3.5,109.625,2.68375,2.0,2.5,0.625,3.5,8.625,0.0,1.25,0.625,1.75,3.625,16.637500000000003,0.0,0.0,89.0,True
45.6,63.4,108.16159999999999,734.4,10.8,4.8,151.2,2.004,2.0,2.4,6.0,2.8,13.2,0.0,1.2,0.0,2.8,4.0,30.136000000000003,0.47940000000000005,0.0,100.0,False
43.25,71.875,102.17974999999998,645.635,12.5,4.625,141.875,2.135,2.0,2.75,7.5,1.75,14.0,0.0,1.75,0.0,1.75,3.5,29.475625,0.499375,0.0,83.625,False
38.8,62.8,92.70536000000001,604.452,10.8,4.2,133.2,2.2700000000000005,2.0,2.4,2.0,2.8,9.2,0.0,1.2,0.0,2.8,4.0,25.17866666666,0.09280000000000001,0.0,126.8,True
38.55555555555556,61.888888888888886,89.93589422222222,601.5222222222222,10.555555555555555,4.444444444444445,145.11111111111111,1.7638888888888888,2.0,1.5555555555555556,2.2222222222222223,2.3333333333333335,8.11111111111111,0.0,2.4444444444444446,0.0,2.3333333333333335,4.777777777777778,27.575661375644447,0.7222222222222222,0.0,108.11111111111111,False
51.0,48.6,121.14703999999999,1093.0,7.8,5.2,166.4,1.5830000000000002,2.0,1.2,4.0,4.2,11.4,0.0,1.2,0.0,4.2,5.4,30.746,0.0,0.0,203.8,False
24.285714285714285,70.07142857142857,56.75268571428571,701.5142857142857,12.285714285714286,3.142857142857143,102.42857142857143,2.779642857142857,2.0,2.642857142857143,0.2857142857142857,2.5,7.428571428571429,0.0,1.6428571428571428,0.42857142857142855,1.5,3.5714285714285716,15.324821428571429,0.10885714285714286,0.0,85.0,True
41.5625,75.6875,98.7749125,559.865,13.3125,4.3125,133.1875,2.1784375,2.0,3.0,2.5,4.8125,12.3125,0.0,1.875,0.0,1.3125,3.1875,29.578867187500002,1.2386249999999999,0.0,85.3125,False
43.8,48.2,103.5679048,783.92,7.8,4.8,161.6,1.5870000000000002,2.0,1.2,0.0,4.2,7.4,0.0,1.2,0.0,4.2,5.4,30.904095238079996,0.65,0.0,138.2,False
36.142857142857146,61.0,83.45028571428573,691.2057142857144,10.428571428571429,4.285714285714286,144.85714285714286,1.9821428571428572,2.0,2.2857142857142856,0.0,3.0,7.285714285714286,0.0,1.1428571428571428,0.0,3.0,4.142857142857143,30.361071428571424,1.2582857142857142,0.0,138.14285714285714,False
33.5625,75.4375,76.9698125,649.71,13.3125,4.0625,130.9375,2.1859374999999996,2.0,3.0,2.5,1.3125,8.8125,0.0,1.875,0.0,1.3125,3.1875,29.2313671875,1.2386249999999999,0.0,123.8125,False
43.6875,76.0,103.34825000000001,709.1324999999999,13.3125,4.625,139.375,2.1690625,2.0,3.0,8.125,1.3125,14.4375,0.0,1.875,0.0,1.3125,3.1875,29.306250000000002,0.44943750000000005,0.0,92.3125,False
46.42857142857143,61.57142857142857,110.24742857142857,751.5714285714286,10.428571428571429,4.857142857142857,153.42857142857142,1.9649999999999999,2.0,2.2857142857142856,5.714285714285714,3.0,13.0,0.0,1.1428571428571428,0.0,3.0,4.142857142857143,30.437142857142856,0.4565714285714286,0.0,106.14285714285714,False
59.75,38.75,143.6505,947.52,5.75,5.75,183.25,1.3787500000000001,2.0,0.5,2.5,5.25,10.25,0.0,1.0,0.0,5.25,6.25,35.66625,0.0,0.0,207.0,True
56.0,66.36363636363636,136.45963636363638,858.0563636363636,11.272727272727273,5.363636363636363,159.8181818181818,1.7672727272727273,2.0,2.5454545454545454,6.363636363636363,2.5454545454545454,13.454545454545455,0.0,1.2727272727272727,0.0,2.5454545454545454,3.8181818181818183,35.380303030281816,0.2952727272727273,0.0,180.0,False
49.285714285714285,61.857142857142854,116.96028571428572,795.842857142857,10.428571428571429,5.0476190476190474,153.8095238095238,1.693095238095238,2.0,1.4285714285714286,6.666666666666667,2.3333333333333335,12.428571428571429,0.0,2.5714285714285716,0.0,2.3333333333333335,4.904761904761905,29.56404761904762,0.0,0.0,157.85714285714286,False
53.666666666666664,58.333333333333336,127.1974,1077.9033333333334,9.666666666666666,5.333333333333333,160.66666666666666,1.7216666666666667,1.6666666666666667,1.0,6.666666666666667,2.3333333333333335,11.666666666666666,0.3333333333333333,1.0,0.0,2.3333333333333335,3.6666666666666665,28.116666666666664,0.0,0.0,206.66666666666666,True
17.285714285714285,74.14285714285714,38.56066817142857,454.4485714285714,13.285714285714286,2.857142857142857,100.57142857142857,2.5949999999999998,2.0,2.5714285714285716,0.0,1.0,5.571428571428571,0.0,2.5714285714285716,0.0,1.0,3.5714285714285716,15.120000000000001,0.0,0.0,103.85714285714286,False
20.0,71.8,45.38874772,438.57399999999996,12.8,3.0,103.4,2.623,2.0,2.6,0.0,1.4,6.0,0.0,2.2,0.0,1.4,3.6,16.051,0.0,0.0,98.0,True
19.5,80.25,44.52418333333333,474.0799999999999,14.5,2.8333333333333335,90.66666666666667,2.90375,2.0,3.25,1.6666666666666667,0.5833333333333334,7.5,0.0,2.25,0.0,0.5833333333333334,2.8333333333333335,14.966041666666667,0.127,0.0,68.58333333333333,False
78.0,70.75,194.72629999999998,682.05,12.0,6.0,160.5,1.8112500000000002,2.0,2.25,7.5,12.25,24.0,0.0,2.25,0.0,1.75,4.0,33.8275,0.0,0.0,66.25,True
28.153846153846153,76.61538461538461,67.12453846153845,732.5076923076923,13.384615384615385,3.230769230769231,97.23076923076923,2.991153846153846,2.0,3.0,1.3846153846153846,3.769230769230769,10.153846153846153,0.0,1.6153846153846154,0.9230769230769231,0.5384615384615384,3.076923076923077,14.111923076923075,0.0,0.0,62.07692307692308,False
49.25,66.25,115.70708333333333,635.9516666666667,11.25,5.083333333333333,148.5,1.6479166666666665,2.0,0.0,9.166666666666666,0.5833333333333334,11.75,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,20.90875,0.0,0.0,196.91666666666666,True
29.333333333333332,68.66666666666667,67.80546666666667,440.46666666666664,12.0,3.6666666666666665,122.0,2.595,2.0,3.0,0.0,2.3333333333333335,7.333333333333333,0.0,1.0,0.0,2.3333333333333335,3.3333333333333335,23.354166666666668,0.831,0.0,101.66666666666667,True
25.285714285714285,64.57142857142857,55.59274071428571,1201.8214285714287,10.714285714285714,3.7857142857142856,124.35714285714286,1.9410714285714283,2.0,1.0714285714285714,4.0,0.5,7.571428571428571,0.0,1.0714285714285714,1.7142857142857142,0.5,3.2857142857142856,16.519370748285713,0.5803571428571429,0.8848406857142858,127.92857142857143,True
29.375,73.125,65.75325,733.6324999999999,12.875,3.875,127.625,2.158125,1.75,2.25,3.75,0.875,8.625,0.25,1.5,0.0,0.875,2.625,24.379062499999996,1.101,0.0,137.5,False
37.42857142857143,65.78571428571429,85.62271428571428,1095.375,11.285714285714286,4.428571428571429,138.71428571428572,1.8660714285714284,1.3571428571428572,0.5714285714285714,9.285714285714286,0.5,11.714285714285714,0.6428571428571429,1.1428571428571428,0.0,0.5,2.2857142857142856,19.23071428571429,0.0,0.0,201.28571428571428,True
33.75,67.75,78.36710079999999,750.0675,11.75,4.0,126.75,2.40375,1.75,2.25,5.0,1.75,10.75,0.25,0.75,0.0,1.75,2.75,20.789375,0.69225,0.0,120.75,True
33.5,66.25,77.61734999999999,750.3925,11.5,4.0,129.0,2.26875,1.75,2.0,5.0,1.75,10.5,0.25,1.0,0.0,1.75,3.0,20.63875,0.19975,0.0,120.0,True
22.5,76.0,52.2398024,313.875,13.5,3.0,92.25,3.28125,2.0,3.75,0.0,1.75,7.5,0.0,0.75,0.0,1.75,2.5,16.395625,1.4775,0.0,68.5,True
47.4,65.0,112.99360000000001,1354.1200000000001,11.0,4.8,138.8,1.8989999999999998,1.8,1.2,7.8,4.2,15.0,0.2,2.4,0.2,1.4,4.2,24.098999999999997,0.2298,0.0,225.8,True
21.666666666666668,69.66666666666667,51.32662666666667,374.34,1.6666666666666667,2.6666666666666665,86.66666666666667,1.861666666666667,1.3333333333333333,0.0,0.0,2.3333333333333335,3.6666666666666665,0.6666666666666666,0.0,0.0,2.3333333333333335,3.0,16.563333333333333,5.235333333333333,0.0,205.66666666666666,False
54.27272727272727,66.45454545454545,131.00254545454547,1614.190909090909,11.0,5.090909090909091,138.72727272727272,1.9622727272727274,2.0,0.9090909090909091,8.0,5.7272727272727275,16.636363636363637,0.0,2.3636363636363638,1.0909090909090908,0.6363636363636364,4.090909090909091,21.258181818181818,0.13927272727272727,0.0,209.72727272727272,False
35.0,53.5,82.98535,579.025,9.0,4.0,134.5,2.1125,2.0,1.5,0.0,3.5,7.0,0.0,1.5,0.0,3.5,5.0,25.614375000000003,3.2185,0.0,211.5,False
37.4,64.6,85.71548,1291.44,11.0,4.4,136.4,1.825,2.0,1.2,7.6,1.4,12.2,0.0,2.4,0.4,1.4,4.2,23.159,0.2298,0.11907894000000001,225.8,True
35.5,56.0,83.9817,574.9,9.5,4.0,132.0,2.3125,2.0,2.0,0.0,3.5,7.5,0.0,1.0,0.0,3.5,4.5,22.7825,0.0,0.0,120.5,False
52.0,57.0,126.00725399999999,1151.2333333333333,9.333333333333334,5.0,147.0,1.8849999999999998,1.6666666666666667,1.0,3.0,7.0,12.666666666666666,0.3333333333333333,1.0,0.3333333333333333,2.3333333333333335,4.0,24.6834126984,0.5416666666666666,0.0,152.0,True
54.5,43.5,129.192,1461.525,6.5,5.5,168.5,1.6925000000000001,1.0,0.0,5.0,3.5,9.5,0.0,0.0,0.0,3.5,3.5,25.435000000000002,0.0,0.0,227.0,True
26.4,69.0,60.57354,699.28,12.0,3.4,107.6,2.757,1.8,2.4,1.6,1.4,7.2,0.2,1.2,0.4,1.4,3.2,15.483,0.0,0.0,98.0,True
39.5,56.5,92.0145,741.6800000000001,9.5,4.5,151.5,1.8825,2.0,2.0,0.0,3.5,7.5,0.0,1.0,0.0,3.5,4.5,31.1234375,1.101,0.0,149.5,False
31.583333333333332,81.75,71.95491666666668,619.0533333333333,14.583333333333334,3.9166666666666665,124.08333333333333,2.2870833333333334,2.0,3.3333333333333335,3.3333333333333335,0.5833333333333334,9.25,0.0,2.1666666666666665,0.0,0.5833333333333334,2.75,28.600677083333334,1.2845,0.0,115.25,False
52.583333333333336,82.91666666666667,127.68366666666667,814.0616666666666,14.583333333333334,5.083333333333333,143.33333333333334,2.0070833333333336,2.0,3.3333333333333335,9.166666666666666,0.5833333333333334,15.083333333333334,0.0,2.1666666666666665,0.0,0.5833333333333334,2.75,33.836944444424994,0.27066666666666667,0.0,163.08333333333334,False
27.6,74.2,64.34443999999999,432.63599999999997,13.2,3.4,107.0,2.711,2.0,3.0,2.0,1.4,8.4,0.0,1.8,0.0,1.4,3.2,19.067,0.0,0.0,86.2,True
21.6,59.4,48.9836224,614.6800000000001,10.8,3.2,113.2,2.573,2.0,2.4,0.2,1.4,6.0,0.0,1.2,1.8,1.4,4.4,17.202,0.0,1.2700000000000001e-06,91.8,True
48.5,57.0,115.46199999999999,794.5,9.5,5.0,159.0,1.8675,2.0,2.0,5.0,3.5,12.5,0.0,1.0,0.0,3.5,4.5,31.19,0.3995,0.0,121.5,False
23.0,78.16666666666667,52.395866666666656,320.8333333333333,14.0,3.1666666666666665,103.0,2.8691666666666666,2.0,3.5,1.6666666666666667,1.1666666666666667,8.333333333333334,0.0,1.5,0.0,1.1666666666666667,2.6666666666666665,19.032083333333333,0.5486666666666666,0.0,57.166666666666664,True
